@relation caracteristicas

@attribute cabelo_mel real
@attribute calca_mel real
@attribute roupa_winggum real
@attribute estrela_winggum real
@attribute classe {Mel, Winggum}

@data
0.0,0.028131430041152265,0.3914287551440329,0.01286008230452675,Winggum
0.0,0.03054269547325103,0.13904963991769548,0.0184863683127572,Winggum
0.004822530864197531,0.0369727366255144,0.18727494855967078,0.016878858024691357,Winggum
8.346688034188035E-4,0.10600293803418803,1.5958867521367521,0.679420405982906,Winggum
8.037551440329218E-4,0.04822530864197531,14.109921553497943,0.2539866255144033,Winggum
0.0,0.027771707459207456,15.555798368298369,0.3277972027972028,Winggum
0.0,0.010471299533799534,9.105477855477855E-4,0.0,Winggum
0.8304195804195804,0.02640588578088578,0.5936771561771562,0.21671037296037296,Winggum
0.0027316433566433565,0.019121503496503496,0.7348120629370629,0.08923368298368299,Winggum
0.01001602564102564,0.014568764568764568,33.00644667832168,0.2012310606060606,Winggum
0.0,0.029137529137529136,13.07910839160839,0.2130681818181818,Winggum
0.14204545454545456,0.06009615384615385,15.736086829836829,0.692016317016317,Winggum
0.028226981351981352,0.5873033216783217,3.581184440559441,0.11655011655011654,Winggum
9.105477855477855E-4,0.012747668997668996,12.606534090909092,0.14022435897435898,Winggum
0.0819493006993007,0.07466491841491842,25.546328671328673,4.863235722610723,Winggum
0.862288752913753,0.02458479020979021,0.4370629370629371,0.14932983682983683,Winggum
0.0027316433566433565,0.02003205128205128,0.7166011072261071,0.09742861305361306,Winggum
0.4224941724941725,0.10289189976689977,17.275823135198134,0.8795891608391608,Winggum
0.0,0.03460081585081585,8.565523018648019,0.22217365967365965,Winggum
0.0027316433566433565,0.02003205128205128,0.6838213869463869,0.1074446386946387,Winggum
4.5527389277389275E-4,0.008650203962703962,15.978747814685315,0.4366076631701632,Winggum
1.4113490675990676,0.02003205128205128,17.27172567016317,1.2679377913752914,Winggum
0.003642191142191142,0.03915355477855478,2.951995920745921,0.04825903263403263,Winggum
0.007284382284382284,0.0696569055944056,21.03638548951049,0.2139787296037296,Winggum
0.5017118298368298,0.07102272727272728,31.885562354312352,0.31778117715617715,Winggum
0.8768575174825174,0.061917249417249416,0.4051937645687646,0.10562354312354312,Winggum
0.09833916083916085,0.043706293706293704,19.65599504662005,0.7730550699300699,Winggum
0.001821095571095571,0.033690268065268064,0.4343312937062937,4.434367715617716,Winggum
0.03460081585081585,0.028226981351981352,24.42225743006993,4.874162296037296,Winggum
0.1265661421911422,0.05372231934731935,5.527935606060606,0.47894813519813517,Winggum
1.3644558566433567,0.023218968531468532,14.063865821678323,1.1199737762237763,Winggum
0.6683420745920746,0.03915355477855478,43.04523601398601,2.225378787878788,Winggum
0.275895979020979,0.046437937062937064,8.487215909090908,0.16845134032634032,Winggum
0.015479312354312354,0.11199737762237763,4.163024475524475,0.04552738927738927,Winggum
1.05259324009324,0.028226981351981352,0.3032124125874126,0.16025641025641024,Winggum
0.0,0.041885198135198136,11.687791375291376,0.6337412587412588,Winggum
4.5527389277389275E-4,0.009105477855477856,15.948699737762237,0.432965472027972,Winggum
0.06874635780885781,0.2690668706293706,17.21436115967366,1.0339270104895104,Winggum
0.1074446386946387,0.0500801282051282,15.296292249417249,1.3986013986013985,Winggum
0.0,0.04006410256410256,13.907706876456876,0.06100670163170164,Winggum
0.0,0.010471299533799534,16.332950903263406,0.36376384032634035,Winggum
0.11199737762237763,0.05372231934731935,15.428321678321677,1.3721955128205128,Winggum
0.05144594988344989,0.02640588578088578,24.229676573426573,4.77172567016317,Winggum
0.2968385780885781,0.043706293706293704,6.056053321678322,0.2722537878787879,Winggum
0.8258668414918414,0.22308420745920746,12.954363344988346,0.2276369463869464,Winggum
0.8631993006993006,0.02640588578088578,0.6492205710955711,0.0946969696969697,Winggum
0.028226981351981352,0.04825903263403263,23.31912878787879,0.1393138111888112,Winggum
0.0,0.030048076923076924,5.107262529137529,0.36148747086247085,Winggum
0.0,0.03460081585081585,8.167613636363637,0.33690268065268064,Winggum
0.007739656177156177,0.07420964452214453,21.034564393939394,0.20623907342657344,Winggum
0.07557546620046621,0.28818837412587417,17.706512237762237,1.04439831002331,Winggum
0.0,0.0628277972027972,9.133704836829837,0.3924460955710956,Winggum
0.11108682983682983,0.24129516317016314,19.636418269230766,1.031195367132867,Winggum
0.0,0.03915355477855478,12.329727564102564,0.6956585081585082,Winggum
0.0027316433566433565,0.02003205128205128,0.6856424825174825,0.10562354312354312,Winggum
1.816542832167832,0.03824300699300699,5.260234557109557,0.028226981351981352,Winggum
0.06419361888111888,0.027316433566433568,14.349777826340326,0.9141899766899766,Winggum
0.009105477855477856,0.014568764568764568,2.0496430652680653,0.08468094405594405,Winggum
0.012747668997668996,0.0314138986013986,27.250874125874127,0.6382939976689977,Winggum
0.0,0.01957677738927739,16.26374927156177,0.4206730769230769,Winggum
0.006373834498834498,0.07329909673659674,20.926209207459205,0.29319638694638694,Winggum
0.0,0.03824300699300699,5.040792540792541,0.5499708624708625,Winggum
0.014568764568764568,0.02003205128205128,1.699082167832168,0.043706293706293704,Winggum
0.015479312354312354,0.029137529137529136,27.244955565268064,0.6264568764568765,Winggum
0.003642191142191142,0.03915355477855478,2.951995920745921,0.04825903263403263,Winggum
9.105477855477855E-4,0.03915355477855478,22.96947843822844,1.154574592074592,Winggum
0.31322843822843827,0.13385052447552448,17.05273892773893,0.6346518065268065,Winggum
0.06373834498834499,0.033690268065268064,24.9180506993007,4.515406468531468,Winggum
0.010471299533799534,0.07147800116550117,21.025914189976692,0.20396270396270394,Winggum
0.1840599279835391,0.3014081790123457,9.607687114197532,0.2383134002057613,Winggum
0.0,0.019121503496503496,17.345024766899765,0.5235649766899767,Winggum
0.17209353146853149,0.044616841491841495,24.396306818181817,0.5982298951048951,Winggum
0.0,0.043706293706293704,9.753787878787879,0.6883741258741259,Winggum
0.6528627622377622,0.31231789044289043,12.285110722610723,0.24402680652680656,Winggum
0.5954982517482517,0.022763694638694636,3.0412296037296036,0.06100670163170164,Winggum
0.4525141460905349,0.0811792695473251,10.783179012345679,3.0237268518518516,Winggum
0.08198302469135801,0.5473572530864198,16.276041666666664,0.3721386316872428,Winggum
0.0027316433566433565,0.03824300699300699,15.383704836829837,0.1638986013986014,Winggum
0.10835518648018648,0.10471299533799534,17.725633741258743,0.7166011072261071,Winggum
0.4561844405594406,0.0628277972027972,6.927447552447552,0.04097465034965035,Winggum
0.012747668997668996,0.3159600815850816,7.146889568764568,0.15024038461538464,Winggum
8.037551440329218E-4,0.05626286008230453,9.002861368312757,0.49350565843621397,Winggum
0.0,0.023308899176954733,18.193801440329217,0.33998842592592593,Winggum
0.014467592592592591,0.022505144032921812,27.56076388888889,1.5556680812757202,Winggum
0.1494140625,0.047200520833333336,2.1901041666666665,0.11881510416666666,Winggum
0.0,0.19558643057503508,0.0876577840112202,0.790563639551192,Winggum
0.04822530864197531,0.03616898148148148,54.520720807613166,1.7521862139917694,Winggum
0.004822530864197531,0.03054269547325103,13.294110082304528,0.5996013374485597,Winggum
0.2289870689655172,0.07004310344827586,21.85681573275862,0.2512122844827586,Winggum
0.01001602564102564,0.03733245920745921,11.041302447552448,1.0116185897435899,Winggum
0.0,0.2102572559366755,0.5699620712401056,19.60442777044855,Winggum
0.0,0.2547903806584362,9.555041152263374,0.1253858024691358,Winggum
0.7435344827586207,0.030980603448275863,7.604727909482759,0.15086206896551724,Winggum
0.0016075102880658437,0.3239133230452675,9.7021283436214,0.2129951131687243,Winggum
6.734913793103449E-4,0.014816810344827586,2.3427397629310347,0.1515355603448276,Winggum
0.004822530864197531,0.03456147119341564,13.634098508230451,0.5851337448559671,Winggum
0.0032150205761316874,0.00884130658436214,8.383969907407407,0.12337641460905349,Winggum
0.003642191142191142,0.1138184731934732,11.909965034965035,0.5700029137529138,Winggum
0.0902478448275862,0.05522629310344828,12.296605603448276,0.010102370689655173,Winggum
0.006430041152263375,0.011252572016460906,11.295171039094651,0.23067772633744857,Winggum
0.0,0.023308899176954733,11.807163065843621,0.13020833333333331,Winggum
0.0013469827586206897,0.041082974137931036,12.272359913793103,0.15086206896551724,Winggum
0.0,0.103759765625,20.656331380208336,1.0294596354166665,Winggum
0.0,0.04431893139841689,35.456175791556724,0.0,Winggum
0.0010172526041666665,0.09969075520833333,21.637980143229164,1.0111490885416665,Winggum
0.0,0.03153483072916667,21.280924479166664,1.2044270833333335,Winggum
0.005859375,0.013346354166666666,7.517903645833333,1.0279947916666667,Winggum
0.0016276041666666667,0.021158854166666668,22.380208333333336,0.5647786458333334,Winggum
0.0048828125,0.0126953125,23.9521484375,2.7119140625,Winggum
0.13606770833333334,0.028320312499999997,21.746744791666668,0.34602864583333337,Winggum
0.18880208333333334,0.017252604166666668,7.638346354166667,1.0777994791666667,Winggum
0.2138671875,0.0185546875,19.5791015625,1.0852864583333333,Winggum
0.0,0.0078125,12.036458333333332,0.5436197916666666,Winggum
0.005533854166666666,0.005208333333333334,9.371419270833334,0.2607421875,Winggum
4.594264403292181,0.07876800411522633,18.314364711934157,1.2996720679012346,Winggum
4.068206661522634,0.08519804526748971,21.172919881687243,1.0798450360082306,Winggum
4.610339506172839,0.08760931069958848,20.75737847222222,1.0416666666666665,Winggum
0.0020093878600823045,0.03978587962962963,17.444701646090536,0.7796424897119342,Winggum
0.016927083333333336,0.0107421875,10.833984375,0.32779947916666663,Winggum
0.04915364583333333,1.1705729166666667,18.983072916666664,0.18912760416666669,Winggum
0.008463541666666668,0.015625,5.651041666666667,1.8802083333333335,Winggum
0.0032552083333333335,0.027994791666666668,14.429036458333332,0.8014322916666667,Winggum
0.16861979166666666,0.022135416666666664,21.356119791666668,0.30729166666666663,Winggum
0.009114583333333334,0.018229166666666668,16.652994791666668,0.9264322916666666,Winggum
0.0,0.015625,24.069010416666668,1.0299479166666667,Winggum
0.0032552083333333335,0.130859375,14.808593749999998,0.4641927083333333,Winggum
8.037551440329218E-4,0.1655735596707819,7.124485596707819,0.1286008230452675,Winggum
0.9186921296296295,0.01768261316872428,5.555555555555555,0.4436728395061728,Winggum
0.00390625,0.0078125,17.536458333333332,0.42578125000000006,Winggum
3.1571502057613166,0.09082433127572016,26.424254115226336,2.2047003600823047,Winggum
3.097672325102881,0.08278677983539096,32.511895576131685,1.6951195987654322,Winggum
3.1901041666666665,0.10689943415637859,31.884162808641975,1.6927083333333333,Winggum
2.9369212962962963,0.07716049382716049,35.94151877572017,1.677436985596708,Winggum
0.013020833333333334,0.021484375,19.578776041666668,0.6477864583333334,Winggum
0.020182291666666668,0.043619791666666664,26.685546875,0.21940104166666666,Winggum
0.0013020833333333335,0.037109375,9.828125,0.1796875,Winggum
0.0032552083333333335,0.011067708333333332,9.384765625,0.17578125,Winggum
0.2532552083333333,0.014973958333333332,14.822916666666666,0.39713541666666663,Winggum
0.22656249999999997,0.031901041666666664,10.182291666666666,0.2994791666666667,Winggum
0.19010416666666669,0.0234375,13.234375000000002,0.2975260416666667,Winggum
0.0,0.014322916666666666,30.331380208333332,0.328125,Winggum
0.0,0.005859375,34.78645833333333,3.6041666666666665,Winggum
0.4186197916666667,0.018880208333333332,22.505208333333336,1.244140625,Winggum
6.510416666666667E-4,0.017578125,10.794270833333334,0.21744791666666666,Winggum
0.90234375,0.15494791666666666,9.260416666666666,0.986328125,Winggum
0.0,0.08272703366058906,0.0,0.0,Winggum
0.0,0.013658216783216784,10.034236596736596,0.2076048951048951,Winggum
0.24129516317016314,0.27407488344988346,7.817052738927739,0.2704326923076923,Winggum
0.0,0.024916409465020578,0.4766268004115226,8.037551440329218E-4,Winggum
6.510416666666667E-4,0.022786458333333332,8.8759765625,0.12955729166666666,Winggum
0.8198529411764706,0.29044117647058826,1.4742647058823528,0.04779411764705883,Winggum
0.0,0.030958624708624708,6.149839743589744,0.2030521561771562,Winggum
0.00500801282051282,0.21325787927350426,0.7236578525641026,0.1210269764957265,Winggum
0.3897058823529412,0.12132352941176472,2.6461397058823533,0.03860294117647058,Winggum
0.001669337606837607,0.02670940170940171,30.424512553418804,0.5567240918803419,Winggum
0.0,0.04552738927738927,6.311006701631702,0.17209353146853149,Winggum
0.5730698529411765,0.23207720588235295,2.2886029411764706,0.15808823529411764,Winggum
0.011837121212121212,0.006829108391608392,8.201759178321678,0.7120483682983683,Winggum
0.0,0.014568764568764568,0.22490530303030304,1.2082969114219113,Winggum
0.0,0.05989583333333333,20.73046875,0.3307291666666667,Winggum
0.0,0.013354700854700856,23.56937767094017,0.6426949786324786,Winggum
0.0,0.028226981351981352,0.017300407925407924,8.719405594405595,Winggum
0.001669337606837607,0.02921340811965812,30.455395299145298,0.5567240918803419,Winggum
0.0,0.03536522633744856,0.13342335390946503,0.019290123456790122,Winggum
0.011067708333333332,0.013020833333333334,15.056640625,0.025390625,Winggum
0.0,0.10025859046283311,5.478611500701262E-4,0.0,Winggum
0.0,0.09368425666199158,6.1979531907433385,0.005478611500701262,Winggum
0.0,0.010091145833333334,13.593749999999998,0.8059895833333334,Winggum
0.0,0.0492454594017094,28.245192307692307,0.866386217948718,Winggum
0.21691176470588236,0.20404411764705882,2.697610294117647,0.13511029411764705,Winggum
0.006430041152263375,0.028935185185185182,45.32053755144033,0.2612204218106996,Winggum
0.0,1.1946386946386947,0.022763694638694636,0.04097465034965035,Winggum
0.017293294270833336,0.09256998697916666,36.44917805989583,0.4404703776041667,Winggum
0.0,0.055948893229166664,6.4605712890625,0.024922688802083332,Winggum
0.010850694444444444,0.25457398504273504,0.4607371794871795,0.3931290064102564,Winggum
0.0010172526041666665,0.04475911458333333,11.594645182291668,0.09969075520833333,Winggum
0.00250400641025641,0.4974626068376068,0.30882745726495725,0.5158253205128205,Winggum
5.086263020833333E-4,0.0518798828125,5.79986572265625,0.056966145833333336,Winggum
0.01220703125,0.06612141927083334,13.02490234375,0.19022623697916669,Winggum
0.5252539866255144,0.11132008744855967,12.600469393004115,0.13864776234567902,Winggum
0.0,0.0500801282051282,0.4156650641025641,0.03171741452991453,Winggum
0.00500801282051282,0.4782652243589744,0.4532251602564103,0.4398704594017094,Winggum
0.0024112654320987653,0.04742155349794239,12.6318158436214,0.33757716049382713,Winggum
0.0010172526041666665,0.3448486328125,19.472249348958336,0.23701985677083334,Winggum
0.01768261316872428,0.03375771604938271,10.013181584362139,0.1109182098765432,Winggum
0.0030517578125,0.05035400390625,6.071980794270834,0.10630289713541667,Winggum
0.0,0.01220703125,9.889729817708332,0.03560384114583333,Winggum
0.0,0.03922943376068376,0.530849358974359,0.042568108974358976,Winggum
0.0,0.025431315104166668,12.8753662109375,0.09765625,Winggum
0.01220703125,0.06917317708333334,12.828572591145834,0.1495361328125,Winggum
0.014467592592592591,0.049832818930041156,5.381944444444445,0.23148148148148145,Winggum
0.0060281635802469135,1.4286747685185186,15.563512731481483,0.5208333333333333,Winggum
0.0,0.06081258765778401,15.232731416549788,0.002191444600280505,Winggum
0.0,0.08217917251051893,7.512272089761571,0.002191444600280505,Winggum
0.0,0.025431315104166668,12.8753662109375,0.09765625,Winggum
0.0,0.34077962239583337,18.828328450520836,0.24820963541666666,Winggum
0.0,0.32552083333333337,19.287109375,0.1739501953125,Winggum
0.0,0.08863786279683378,21.9347790237467,0.0020613456464379947,Winggum
0.0,0.09894459102902375,10.91688654353562,0.0030920184696569923,Winggum
6.773244598765432,0.03375771604938271,4.3129501028806585,0.029738940329218106,Winggum
0.011189778645833332,0.0457763671875,12.992350260416666,0.09256998697916666,Winggum
0.03153483072916667,0.09562174479166666,36.92830403645833,0.4465738932291667,Winggum
0.008037551440329218,0.03054269547325103,0.01366383744855967,0.0739454732510288,Winggum
0.0,0.049029063786008235,0.4983281893004115,0.11895576131687242,Winggum
0.00250400641025641,0.0250400641025641,6.56383547008547,0.7044604700854701,Winggum
0.018210955710955712,0.09924970862470862,11.771561771561771,0.31869172494172493,Winggum
0.003367456896551724,0.0660021551724138,4.014008620689656,0.04781788793103448,Winggum
0.007408405172413793,0.0660021551724138,3.757408405172414,0.03434806034482758,Winggum
0.0027316433566433565,0.09105477855477855,13.99694055944056,0.30685460372960377,Winggum
0.0012056327160493826,0.04380465534979424,15.427276234567902,0.47260802469135804,Winggum
0.004069010416666666,0.060017903645833336,24.006144205729164,1.287841796875,Winggum
0.0027316433566433565,0.04734848484848485,11.090472027972027,0.8386145104895104,Winggum
0.0024112654320987653,0.016075102880658436,10.418274176954732,0.11172196502057612,Winggum
0.0,0.0244140625,10.52398681640625,0.37943522135416663,Winggum
0.0024112654320987653,0.13101208847736626,4.955552340534979,0.18687307098765432,Winggum
0.005463286713286713,0.10107080419580419,24.327105186480185,0.7020323426573427,Winggum
0.001669337606837607,0.03589075854700855,7.1322449252136755,0.6677350427350427,Winggum
0.0,0.019290123456790122,10.784786522633745,0.07073045267489712,Winggum
6.510416666666667E-4,0.044921875,12.513671874999998,0.158203125,Winggum
0.004125412541254125,0.3712871287128713,20.049504950495052,1.0444169416941695,Winggum
0.0032552083333333335,0.043619791666666664,19.095052083333332,0.333984375,Winggum
0.0016075102880658437,0.03215020576131687,10.563753858024691,0.10368441358024692,Winggum
0.003367456896551724,0.02761314655172414,4.201912715517241,0.016163793103448277,Winggum
8.037551440329218E-4,0.01286008230452675,7.742573302469136,0.0369727366255144,Winggum
0.0,0.0699266975308642,0.3150720164609053,0.005626286008230453,Winggum
0.008463541666666668,0.064453125,9.521809895833332,0.12141927083333334,Winggum
0.005859375,0.03125,5.001953125,0.6722005208333334,Winggum
0.005859375,0.048828125,5.548828125,0.970703125,Winggum
6.510416666666667E-4,0.043619791666666664,24.305338541666664,0.27734375,Winggum
0.013671875000000002,0.103515625,7.41015625,0.1015625,Winggum
0.001953125,0.076171875,19.981119791666664,0.6139322916666667,Winggum
0.05294279427942795,0.19664466446644666,22.269664466446645,1.0045379537953796,Winggum
0.004557291666666667,0.053385416666666664,2.50390625,0.259765625,Winggum
0.0016276041666666667,0.010416666666666668,4.455403645833334,0.1611328125,Winggum
0.039713541666666664,0.07942708333333333,9.632486979166668,0.44563802083333337,Winggum
0.0,0.01171875,1.3193359375,0.0244140625,Winggum
0.0,0.0012056327160493826,0.16878858024691357,0.14146090534979425,Winggum
3.2552083333333337E-4,0.0126953125,1.9036458333333333,0.027994791666666668,Winggum
0.0,0.00250400641025641,0.12770432692307693,0.10850694444444445,Winggum
0.0,0.04427083333333333,0.9062499999999999,0.046875,Winggum
0.10207690329218105,0.004822530864197531,0.24836033950617287,0.03094457304526749,Winggum
0.03993055555555556,0.04947916666666667,6.578993055555555,0.22569444444444442,Winggum
0.022135416666666664,0.13736979166666669,13.362630208333334,0.16731770833333334,Winggum
0.00390625,0.033203125,50.05013020833333,0.669921875,Winggum
2.1614583333333335,0.057291666666666664,11.8203125,0.23697916666666669,Winggum
0.0029296875,0.017578125,43.869140625,0.3108723958333333,Winggum
0.0013020833333333335,0.025065104166666664,27.91796875,0.4166666666666667,Winggum
6.510416666666667E-4,0.025065104166666664,2.4443359375,0.24446614583333334,Winggum
0.042643229166666664,0.09309895833333334,9.577799479166666,0.4596354166666667,Winggum
0.0,0.030598958333333336,2.1748046875,0.056315104166666664,Winggum
0.0032552083333333335,0.044921875,16.694661458333336,0.7154947916666667,Winggum
0.001953125,0.04427083333333333,53.97005208333333,0.6634114583333333,Winggum
6.510416666666667E-4,0.0234375,48.47591145833333,0.7734375,Winggum
0.011067708333333332,0.018229166666666668,25.092447916666664,1.4615885416666667,Winggum
0.009114583333333334,1.435546875,21.030598958333332,0.24739583333333331,Winggum
2.4303385416666665,0.08919270833333333,6.089192708333333,0.9869791666666667,Winggum
0.0,0.018229166666666668,3.2981770833333335,0.345703125,Winggum
0.08528645833333333,0.15625,10.725911458333332,0.7845052083333334,Winggum
2.35546875,0.011067708333333332,23.094401041666668,1.478515625,Winggum
0.0,0.016927083333333336,3.3743489583333335,0.09700520833333333,Winggum
0.1736111111111111,0.06677350427350427,5.618990384615385,0.07094684829059829,Winggum
3.7820698302469133,0.45854230967078186,16.79124871399177,0.1273951903292181,Winggum
0.21907552083333331,0.040364583333333336,16.283528645833336,0.47395833333333337,Winggum
6.510416666666667E-4,0.17513020833333331,4.754557291666667,0.9147135416666667,Winggum
0.0,0.05468750000000001,1.7369791666666665,0.4029947916666667,Winggum
0.2253605769230769,0.07094684829059829,4.783486912393163,0.12770432692307693,Winggum
0.0,0.027994791666666668,11.781901041666666,0.9186197916666666,Winggum
0.0,0.07161458333333333,8.49609375,1.3938802083333333,Winggum
0.0,0.012056327160493827,3.8403420781893,0.47100051440329216,Winggum
0.12825520833333331,0.09309895833333334,15.737630208333334,2.3033854166666665,Winggum
15.4931841563786,0.25318287037037035,14.924125514403292,0.7221739969135802,Winggum
4.194396219135803,0.42036394032921814,16.13819765946502,0.13864776234567902,Winggum
0.0,0.053385416666666664,1.810546875,0.3385416666666667,Winggum
0.0,0.0060281635802469135,3.9271476337448563,0.18245241769547324,Winggum
0.0,0.0036168981481481477,1.7682613168724282,0.12418016975308643,Winggum
9.765625E-4,0.040364583333333336,17.2578125,0.3141276041666667,Winggum
0.0013020833333333335,0.044921875,24.451822916666664,0.5475260416666666,Winggum
0.06315104166666666,0.06901041666666667,20.495442708333332,1.3046875,Winggum
0.07096354166666667,0.08919270833333333,20.766927083333332,1.267578125,Winggum
0.49533799533799533,1.0352928321678323,28.613053613053612,0.6829108391608392,Winggum
0.27498543123543123,0.7466491841491841,16.630244755244757,0.6947479603729604,Winggum
0.04380465534979424,0.03456147119341564,16.169544110082303,1.9430780606995885,Winggum
0.001821095571095571,0.015479312354312354,29.204909673659674,0.6109775641025641,Winggum
0.6675186471193415,0.07796424897119342,15.100147890946502,0.33154899691358025,Winggum
0.0,0.022763694638694636,31.097938519813518,0.7848921911421912,Winggum
0.02849264705882353,0.04136029411764706,0.07996323529411765,0.13970588235294118,Winggum
4.734848484848485E-4,2.1553030303030303,2.2163825757575757,0.07859848484848485,Winggum
0.20699786324786326,0.27711004273504275,3.4943409455128207,0.2662593482905983,Winggum
0.10107080419580419,0.08377039627039627,25.471663752913752,0.2585955710955711,Winggum
0.06692526223776224,0.025495337995337992,18.30201048951049,1.490566724941725,Winggum
0.0,3.0085227272727275,2.1174242424242427,0.06960227272727273,Winggum
1.0589474022633745,0.045010288065843625,17.837737911522634,1.413403420781893,Winggum
4.620225694444445,0.030381944444444444,5.670572916666667,0.7078993055555556,Winggum
4.62890625,0.027777777777777776,6.350694444444445,0.66015625,Winggum
0.03993055555555556,0.05121527777777778,6.588541666666667,0.2282986111111111,Winggum
7.948784722222222,0.03732638888888889,7.4296875,0.39409722222222227,Winggum
8.279513888888888,0.030381944444444444,7.940972222222223,0.40798611111111116,Winggum
0.2513111888111888,0.811298076923077,17.27172567016317,0.5832058566433566,Winggum
2.1252185314685317,0.022763694638694636,11.658653846153847,0.8563701923076924,Winggum
0.0,0.012292395104895106,21.268575174825173,0.8285984848484849,Winggum
0.26041666666666663,0.5936771561771562,19.316360722610725,0.27407488344988346,Winggum
0.4452578671328671,0.6574155011655012,18.417650058275058,0.666520979020979,Winggum
0.3833406177156177,0.632830710955711,15.104166666666666,0.27498543123543123,Winggum
0.18848339160839161,0.03460081585081585,23.525823135198134,0.9032634032634033,Winggum
3.9508668414918415,0.03551136363636364,15.85081585081585,1.3485212703962703,Winggum
0.0,0.019121503496503496,32.981861888111894,1.503314393939394,Winggum
0.010448816872427984,3.56103716563786,26.0718074845679,0.5127957818930041,Winggum
0.045010288065843625,3.0418113425925926,24.404417438271604,0.41714891975308643,Winggum
0.019290123456790122,4.2309670781893,21.95457175925926,0.6132651748971194,Winggum
8.037551440329218E-4,0.043402777777777776,13.900945216049381,0.07555298353909465,Winggum
0.0,0.028935185185185182,16.58468364197531,0.07073045267489712,Winggum
0.03824300699300699,0.018210955710955712,16.0365675990676,1.057145979020979,Winggum
0.0,0.010850694444444444,1.2828859508547008,0.1953125,Winggum
0.015673225308641976,0.030140817901234566,27.20831725823045,1.1574074074074074,Winggum
0.0,0.03375771604938271,25.02170138888889,1.1332947530864197,Winggum
0.03134645061728395,0.02652391975308642,29.394933127572013,1.1815200617283952,Winggum
6.510416666666667E-4,0.22005208333333334,7.939453125,0.3483072916666667,Winggum
0.016927083333333336,0.2903645833333333,10.239583333333334,0.619140625,Winggum
0.0013020833333333335,0.14388020833333334,11.12109375,0.32356770833333337,Winggum
0.0,0.24934895833333331,11.298828125,0.5735677083333333,Winggum
0.45489449786324787,0.051749465811965815,5.982905982905983,0.08430154914529915,Winggum
0.0013020833333333335,0.06998697916666667,12.585611979166666,1.0152994791666667,Winggum
0.002604166666666667,0.04427083333333333,22.723307291666668,1.96484375,Winggum
4.734848484848485E-4,0.0331439393939394,19.097064393939394,0.03551136363636364,Winggum
0.019886363636363636,1.9204545454545454,7.6856060606060606,0.020833333333333336,Winggum
4.018775720164609E-4,0.07555298353909465,18.1299029063786,1.3499067644032923,Winggum
4.734848484848485E-4,0.03787878787878788,18.86505681818182,0.12073863636363635,Winggum
0.001893939393939394,0.4232954545454546,7.3693181818181825,0.002840909090909091,Winggum
0.00662878787878788,0.03598484848484848,19.210700757575758,0.13210227272727273,Winggum
0.005681818181818182,0.036931818181818184,20.682765151515152,0.16856060606060605,Winggum
0.055989583333333336,0.025390625,22.076171875,0.2610677083333333,Winggum
6.510416666666667E-4,0.03385416666666667,22.963541666666668,0.9029947916666666,Winggum
0.056966145833333336,0.015299479166666668,16.134440104166668,0.5286458333333333,Winggum
0.10742187500000001,0.13671875,32.202473958333336,0.4388020833333333,Winggum
0.0,0.051432291666666664,23.337239583333332,1.0885416666666667,Winggum
4.387369791666667,0.012369791666666668,3.303385416666667,0.048177083333333336,Winggum
0.6822916666666666,0.010091145833333334,4.369791666666667,0.10188802083333333,Winggum
0.6552734375,0.018229166666666668,4.197591145833333,0.13248697916666666,Winggum
0.0,0.022786458333333332,22.931640625,1.0436197916666667,Winggum
0.5279947916666666,0.057291666666666664,0.19856770833333331,0.021484375,Winggum
6.510416666666667E-4,0.037760416666666664,22.399739583333332,1.0240885416666667,Winggum
6.510416666666667E-4,0.09375,32.249348958333336,1.1881510416666665,Winggum
0.0,0.0390625,11.880208333333334,0.5416666666666667,Winggum
0.0,0.018880208333333332,12.3974609375,0.5859375,Winggum
0.10091145833333334,0.001953125,3.3007812499999996,0.015625,Winggum
0.04915364583333333,0.026041666666666668,16.225260416666668,0.5384114583333334,Winggum
0.0,0.020833333333333336,12.652994791666666,0.5380859375,Winggum
6.510416666666667E-4,0.03255208333333333,22.557291666666668,1.0182291666666665,Winggum
0.0,0.021484375,20.619791666666668,0.705078125,Winggum
0.12434895833333334,0.12760416666666666,22.231770833333332,1.0182291666666665,Winggum
0.0029296875,0.04947916666666667,5.306966145833333,0.04915364583333333,Winggum
0.006510416666666667,0.044921875,5.205729166666666,0.0693359375,Winggum
0.016276041666666664,0.15169270833333331,27.796223958333332,0.17317708333333334,Winggum
0.005208333333333334,0.07747395833333333,24.563802083333332,0.16536458333333334,Winggum
0.04166666666666667,0.05859375,26.939453125,0.16796875,Winggum
0.0,0.06093082264957265,2.7059962606837606,0.0717815170940171,Winggum
0.005859375,0.07942708333333333,8.388671875,0.09505208333333334,Winggum
0.013020833333333334,0.0703125,8.54296875,0.12565104166666666,Winggum
8.346688034188035E-4,0.07929353632478632,19.62222889957265,0.3196781517094017,Winggum
0.20736882716049385,0.1736111111111111,2.8605645576131686,0.3817836934156379,Winggum
0.3713348765432099,0.20736882716049385,2.5045010288065845,0.3247170781893004,Winggum
0.3271283436213992,0.1945087448559671,2.5253986625514404,0.3198945473251029,Winggum
0.16878858024691357,0.14226466049382716,2.670878343621399,0.36410108024691357,Winggum
0.1880787037037037,0.1840599279835391,2.5229873971193415,0.39625128600823045,Winggum
0.0,0.03839476495726496,2.8128338675213675,0.5483774038461539,Winggum
